2085.16015625,114170.3046875,118439.6484375,120220.875,122059.234375,125098.625,126343.2265625,129822.5859375,130385.796875,133523.0,134889.109375,137220.390625,136212.34375,136737.046875,134007.734375,133135.0,130079.8984375,128884.984375,125919.7265625,125639.3203125,128533.3359375,132148.34375,131743.6875,133264.65625,136618.703125,138581.28125,139704.046875,141647.84375,147292.96875,152207.796875,154297.046875,154413.21875,152332.28125,152408.609375,149730.234375,149469.859375,146688.234375,147917.65625,147872.3125,151079.625,152559.265625,154538.796875,151881.25,149928.375,148000.25,145843.5,143520.046875,147350.5,150191.6875,154550.171875,157311.609375,158561.6875,156669.15625,155935.40625,155743.953125,159162.78125,161970.578125,165793.78125,161889.140625,157749.375,156500.515625,153571.515625,152319.0,147287.9375,142757.546875,138691.71875,135033.984375,130860.890625,126151.3359375,123515.515625,117008.7578125,116260.96875,113891.984375,113146.2578125,109970.875,108035.21875,89521.5390625,87179.7421875,80471.140625,69199.2421875,60938.6328125,65625.703125,68296.671875,66094.1953125,60228.92578125,55245.69921875,50494.11328125,47291.20703125,42200.12109375,38665.74609375,34038.2265625,29017.265625,22466.091796875,17879.021484375,13947.306640625,10856.6767578125,8201.771484375,5824.56396484375,4023.024169921875,2622.545166015625
0.34652236104011536,19.169910430908203,20.274036407470703,21.48345184326172,23.067371368408203,25.496768951416016,27.829952239990234,30.684539794921875,33.16839599609375,36.94934844970703,39.92900466918945,42.80757141113281,44.55454635620117,46.39686965942383,46.076416015625,45.09962463378906,42.976219177246094,41.63505935668945,39.995704650878906,39.28798294067383,39.273128509521484,39.67842102050781,38.67704772949219,38.7217903137207,38.6857795715332,38.419158935546875,37.653480529785156,37.28013610839844,38.03596878051758,38.96484375,39.29584503173828,39.21601867675781,38.71316909790039,38.98820877075195,37.867244720458984,37.52915573120117,36.51581573486328,36.752079010009766,36.84994125366211,37.952720642089844,38.44063949584961,38.62600326538086,37.11076354980469,35.68458557128906,34.00168228149414,32.94880676269531,31.82495880126953,31.60854721069336,31.293914794921875,30.966646194458008,30.690826416015625,30.059555053710938,28.84103775024414,27.776927947998047,26.929664611816406,26.754608154296875,26.245315551757812,26.254467010498047,24.526735305786133,22.975574493408203,21.75206756591797,20.540037155151367,19.502962112426758,19.300716400146484,17.9180908203125,17.007946014404297,16.71359634399414,16.098508834838867,14.046502113342285,12.62125015258789,11.242267608642578,10.706212997436523,9.953407287597656,9.265825271606445,8.299921035766602,7.552063941955566,5.675882816314697,5.086880207061768,4.325790882110596,3.5564043521881104,2.9328854084014893,2.9911551475524902,2.9301602840423584,2.676654100418091,2.360874652862549,2.1014316082000732,1.9091072082519531,1.7632360458374023,1.6017037630081177,1.8606940507888794,2.310894012451172,2.1361656188964844,1.662512183189392,1.2708773612976074,1.009928822517395,0.9869053363800049,0.9717904925346375,0.9608041644096375,0.9291646480560303,0.9253491163253784
0.4593323767185211,25.4102783203125,26.873929977416992,28.47733497619629,30.577289581298828,33.798274993896484,145.4784698486328,149.263427734375,152.55718994140625,157.57095336914062,161.5225067138672,165.33995056152344,167.65725708007812,170.100830078125,169.67628479003906,168.38079833984375,165.56488037109375,163.7862091064453,161.61227416992188,160.67361450195312,160.65342712402344,161.19036865234375,159.86233520507812,159.92147827148438,159.8732452392578,159.51934814453125,158.50376892089844,158.00833129882812,159.0099639892578,160.2412109375,160.6799774169922,160.5740509033203,159.9073944091797,160.2720947265625,158.78585815429688,158.3374481201172,156.99392700195312,157.30711364746094,157.43678283691406,158.8987579345703,159.54550170898438,159.79107666015625,157.7819366455078,155.8907470703125,153.65921020507812,152.26312255859375,150.77296447753906,150.4856719970703,150.06793212890625,149.63343811035156,149.2674560546875,148.43008422851562,38.231178283691406,36.82035827636719,35.69710159301758,35.464908599853516,34.78956604003906,34.80167007446289,32.51131057739258,30.45500373840332,28.83307647705078,27.2264347076416,25.85169792175293,25.583826065063477,23.751062393188477,22.544719696044922,22.15482521057129,21.339529037475586,18.619300842285156,16.73002815246582,14.902189254760742,14.19162368774414,13.193767547607422,12.282384872436523,11.002121925354004,10.011031150817871,7.523894786834717,6.743229866027832,5.73447847366333,4.714609146118164,3.8880362510681152,3.9654133319854736,3.884744167327881,3.5487966537475586,3.1302878856658936,2.7864255905151367,2.531578779220581,2.3383240699768066,2.1242332458496094,2.4681122303009033,3.065577745437622,2.8344085216522217,2.2060720920562744,1.6866545677185059,1.3405563831329346,1.310273289680481,1.290419101715088,1.2762669324874878,1.2346413135528564,1.22994863986969
0.0,0.0,0.0,0.0,0.0,0.0,91.38929748535156,91.3893051147461,91.38929748535156,91.38929748535156,91.3893051147461,91.38929748535156,91.38931274414062,91.38929748535156,91.3892822265625,91.38927459716797,91.3892593383789,91.38924407958984,91.38920593261719,91.38919067382812,91.38919067382812,91.38916778564453,91.38916778564453,91.38919830322266,91.3891830444336,91.38917541503906,91.38917541503906,91.38914489746094,91.38910675048828,91.38912200927734,91.38912200927734,91.38911437988281,91.38908386230469,91.38906860351562,91.38907623291016,91.3890151977539,91.3890151977539,91.3890151977539,91.38895416259766,91.388916015625,91.38884735107422,91.38885498046875,91.38882446289062,91.38874053955078,91.38871002197266,91.38864135742188,91.38860321044922,91.38860321044922,91.38843536376953,91.38835144042969,91.3883056640625,91.38819122314453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2084.662841796875,114144.609375,118413.3671875,120193.78125,122030.8359375,125067.828125,126310.15625,129786.546875,130347.1640625,133480.25,134843.125,137171.234375,136161.296875,136683.9375,133955.015625,133083.421875,130030.7265625,128837.328125,125873.8828125,125594.2421875,128488.203125,132102.640625,131699.0625,133219.890625,136573.8125,138536.5625,139660.046875,141604.09375,147248.125,152161.734375,154250.421875,154366.546875,152286.046875,152361.984375,149684.9375,149424.875,146644.546875,147873.71875,147828.296875,151034.34375,152513.375,154492.78125,151836.984375,149885.734375,147959.578125,145803.90625,143481.71875,147312.296875,150153.46875,154512.171875,157273.640625,158524.140625,156632.6875,155899.953125,155709.109375,159127.6875,161935.75,165758.328125,161855.390625,157717.265625,156469.484375,153541.59375,152289.984375,147258.921875,142730.078125,138665.078125,135007.171875,130834.890625,126127.90625,123493.546875,116988.2890625,116240.984375,113872.7109375,113127.421875,109952.6875,108016.671875,89506.9609375,87165.265625,80457.125,69186.890625,60927.890625,65613.34375,68282.5,66079.4453125,60214.21875,55231.12890625,50479.37109375,47275.8828125,42185.359375,38649.3046875,34021.90234375,29000.529296875,22452.541015625,17867.087890625,13937.005859375,10847.5576171875,8194.1748046875,5818.1640625,4017.89404296875,2618.679443359375
0.48028528690338135,25.607112884521484,26.2231388092041,27.03883171081543,28.370588302612305,30.772390365600586,33.0860481262207,36.05826950073242,38.639991760253906,42.77253723144531,46.014793395996094,49.179630279541016,51.079933166503906,53.12041473388672,52.711570739746094,51.57511901855469,49.145137786865234,47.624210357666016,45.776180267333984,45.009765625,45.05519104003906,45.60243606567383,44.5506591796875,44.719905853271484,44.81081771850586,44.6473274230957,43.90752410888672,43.62648010253906,44.66972351074219,45.92279052734375,46.46754837036133,46.51026916503906,46.02355194091797,46.42620086669922,45.11460494995117,44.69935607910156,43.449310302734375,43.66682052612305,43.70806121826172,44.938751220703125,45.447452545166016,45.614620208740234,43.79790115356445,42.115997314453125,40.15800094604492,38.97097396850586,37.72265625,37.5722770690918,37.33284378051758,37.10330581665039,36.962135314941406,36.41325759887695,35.16389465332031,34.1059684753418,33.31877517700195,33.37257385253906,33.014713287353516,33.319427490234375,31.394880294799805,29.65591049194336,28.29277229309082,26.899471282958984,25.68099594116211,25.535085678100586,23.761131286621094,22.58464241027832,22.21383285522461,21.399681091308594,18.649381637573242,16.739530563354492,14.900590896606445,14.184232711791992,13.180832862854004,12.264226913452148,10.979853630065918,9.984122276306152,7.498369216918945,6.713444232940674,5.701539039611816,4.677351474761963,3.848478078842163,3.9137866497039795,3.8223423957824707,3.4800469875335693,3.0568959712982178,2.7089388370513916,2.448005437850952,2.2485787868499756,2.0289359092712402,2.3293120861053467,2.8558857440948486,2.6161861419677734,2.018859624862671,1.5305477380752563,1.205173134803772,1.1643190383911133,1.1341887712478638,1.1101936101913452,1.064424753189087,1.052069902420044
0.6849730610847473,37.8931999206543,40.075809478759766,42.4666748046875,45.59793472290039,50.40068054199219,135.0242919921875,140.6677703857422,145.57859802246094,153.05389404296875,158.9452362060547,164.63661193847656,168.0911102294922,171.73391723632812,171.1006317138672,169.16928100585938,164.97097778320312,162.31919860839844,159.0779571533203,157.6785888671875,157.64886474609375,158.44976806640625,156.4698486328125,156.55821228027344,156.48663330078125,155.95925903320312,154.44525146484375,153.70681762695312,155.20062255859375,157.0367889404297,157.69107055664062,157.53318786621094,156.53907775878906,157.0828399658203,154.8667755126953,154.19818115234375,152.19493103027344,152.6619110107422,152.85528564453125,155.03526306152344,155.99964904785156,156.36599731445312,153.37026977539062,150.55050659179688,147.2233428955078,145.14166259765625,142.91983032226562,142.49172973632812,141.8690185546875,141.2216339111328,140.6760711669922,139.4276580810547,57.010986328125,54.90732955932617,53.23236846923828,52.886192321777344,51.8792724609375,51.89727783203125,48.48189926147461,45.41556930541992,42.99692916870117,40.60102844238281,38.55096435546875,38.15129852294922,35.41820526123047,33.619136810302734,33.03740692138672,31.821575164794922,27.765241622924805,24.94789695739746,22.222087860107422,21.16246223449707,19.674396514892578,18.315263748168945,16.406003952026367,14.927799224853516,11.219194412231445,10.054961204528809,8.550591468811035,7.029794216156006,5.797306537628174,5.912519931793213,5.792006015777588,5.2909440994262695,4.666790008544922,4.1539835929870605,3.773859739303589,3.485560178756714,3.166282892227173,3.6783969402313232,4.568521022796631,4.223291873931885,3.2869017124176025,2.512690544128418,1.9968303442001343,1.9514073133468628,1.921606183052063,1.9000496864318848,1.8376502990722656,1.8303053379058838
0.12087790668010712,6.686968803405762,7.072143077850342,7.494095325469971,8.046719551086426,8.894353866577148,129.63165283203125,130.62771606445312,131.49449157714844,132.8139190673828,133.85382080078125,134.8583984375,135.46826171875,136.1112823486328,135.99952697753906,135.65859985351562,134.91754150390625,134.44944763183594,133.87728881835938,133.6302490234375,133.62493896484375,133.76620483398438,133.41671752929688,133.4323272705078,133.4196014404297,133.32647705078125,133.0592041015625,132.92877197265625,133.19229125976562,133.516357421875,133.63180541992188,133.6039276123047,133.4284210205078,133.52438354492188,133.13328552246094,133.01516723632812,132.66163635253906,132.7440185546875,132.77806091308594,133.16273498535156,133.33282470703125,133.39747619628906,132.86868286132812,132.37086486816406,131.78358459472656,131.4160614013672,131.0238494873047,130.94827270507812,130.83799743652344,130.72360229492188,130.62718200683594,130.40663146972656,10.060916900634766,9.689644813537598,9.394048690795898,9.332944869995117,9.155221939086914,9.158407211303711,8.555676460266113,8.014538764953613,7.587712287902832,7.164908409118652,6.8031325340271,6.732639312744141,6.250329494476318,5.932868003845215,5.830263614654541,5.615710258483887,4.899855136871338,4.402674198150635,3.9216599464416504,3.7346675395965576,3.472071647644043,3.2322323322296143,2.8953182697296143,2.63450288772583,1.9799880981445312,1.7745482921600342,1.5090852975845337,1.2406965494155884,1.023175597190857,1.0435380935668945,1.0223091840744019,0.933901309967041,0.8237665295600891,0.7332757115364075,0.6662102341651917,0.6153533458709717,0.5590131878852844,0.6495084166526794,0.8067374229431152,0.7459028959274292,0.5805498957633972,0.4438599944114685,0.352780818939209,0.34481149911880493,0.33958667516708374,0.335862398147583,0.32490819692611694,0.323673278093338
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2084.11474609375,114116.6171875,118385.109375,120164.984375,122000.953125,125035.7109375,126275.921875,129749.4375,130307.5546875,133436.53125,134796.21875,137121.15625,136109.359375,136629.9375,133901.4375,133031.015625,129980.7734375,128788.90625,125827.2890625,125548.3984375,128442.2734375,132056.09375,131653.546875,133174.171875,136527.90625,138490.75,139614.90625,141559.125,147201.96875,152114.234375,154202.265625,154318.28125,152238.1875,152313.671875,149637.984375,149378.265625,146599.296875,147828.25,147782.765625,150987.546875,152466.0,154445.28125,151791.3125,149841.734375,147917.609375,145763.03125,143442.109375,147272.765625,150113.859375,154472.71875,157234.125,158484.96875,156594.53125,155862.75,155672.421875,159090.625,161898.84375,165720.640625,161819.40625,157682.9375,156436.25,153509.5,152258.828125,147227.71875,142700.5625,138636.453125,134978.421875,130807.015625,126102.859375,123470.125,116966.53125,116219.78125,113852.3046875,113107.53125,109933.5546875,107997.2734375,89491.75,87150.21875,80442.6328125,69174.1640625,60916.8359375,65600.671875,68268.0234375,66064.4296875,60199.28125,55216.36328125,50464.45703125,47260.41015625,42170.46875,38632.72265625,34005.4296875,28983.669921875,22438.90234375,17855.09765625,13926.6669921875,10838.408203125,8186.5537109375,5811.74609375,4012.75146484375,2614.8046875
0.5309939384460449,27.90684700012207,28.204090118408203,28.744503021240234,29.854158401489258,32.10395050048828,34.275203704833984,37.1475715637207,39.63991165161133,43.74285125732422,46.95402908325195,50.105979919433594,51.98751449584961,54.02744674682617,53.59016036987305,52.42525863647461,49.95466232299805,48.4154052734375,46.550636291503906,45.793556213378906,45.871707916259766,46.47077178955078,45.4493408203125,45.68153381347656,45.84136199951172,45.747283935546875,45.0645751953125,44.85327911376953,46.0048942565918,47.37581253051758,48.0141716003418,48.125770568847656,47.67589569091797,48.12992858886719,46.781639099121094,46.344974517822266,45.02790451049805,45.22219467163086,45.22809600830078,46.46358108520508,46.9555549621582,47.10277557373047,45.213470458984375,43.47798538208008,41.470829010009766,40.272911071777344,39.02281951904297,38.91957092285156,38.737525939941406,38.57804870605469,38.5233268737793,38.05352020263672,36.85688018798828,35.86244201660156,35.15475845336914,35.338768005371094,35.08936309814453,35.54890060424805,33.618629455566406,31.868675231933594,30.501361846923828,29.081298828125,27.826129913330078,27.721101760864258,25.819650650024414,24.554567337036133,24.160049438476562,23.276010513305664,20.274831771850586,18.19088363647461,16.1881103515625,15.407288551330566,14.314717292785645,13.3165922164917,11.919389724731445,10.835543632507324,8.135494232177734,7.280842304229736,6.180068492889404,5.065433502197266,4.1638875007629395,4.229548931121826,4.125473499298096,3.750797986984253,3.2890236377716064,2.909184455871582,2.6230223178863525,2.4036495685577393,2.1625821590423584,2.469865560531616,3.010896682739258,2.746769905090332,2.111398696899414,1.5945173501968384,1.2501071691513062,1.2011184692382812,1.1639069318771362,1.1335759162902832,1.0820808410644531,1.0653433799743652
